Full,1,512,0.0,0.0,0.331892
Full,1,512,0.0,0.0,0.319267
Full,1,512,0.0,0.0,0.323814
Full,1,512,0.0,0.0,0.320493
Full,1,512,0.0,0.0,0.330363
Basic,1,512,0.0288274,0.00514041,0.0493816
Basic,1,512,0.0286901,0.00509922,0.0489388
Basic,1,512,0.0286937,0.00506653,0.0490378
Basic,1,512,0.0287404,0.00508661,0.0493494
Basic,1,512,0.0286828,0.00506609,0.0493871
List,1,512,0.0291442,0.00580612,0.0406624
List,1,512,0.0291232,0.00690804,0.0402917
List,1,512,0.029058,0.00581202,0.0401589
List,1,512,0.0290645,0.00581153,0.0404111
List,1,512,0.0290586,0.00580913,0.0403948
TreeLowOffset,1,512,0.0352361,0.00545162,0.0401743
TreeLowOffset,1,512,0.0354256,0.00589032,0.0401262
TreeLowOffset,1,512,0.0350257,0.00588138,0.039894
TreeLowOffset,1,512,0.035081,0.00590241,0.039863
TreeLowOffset,1,512,0.0351597,0.00546932,0.0399421
TreeLowRoot,1,512,0.0584193,0.00775996,0.0398382
TreeLowRoot,1,512,0.0581735,0.00772557,0.0400125
TreeLowRoot,1,512,0.0582864,0.00777577,0.0398837
TreeLowRoot,1,512,0.0574322,0.00775347,0.0397726
TreeLowRoot,1,512,0.0581169,0.00775591,0.0401427
