Full,9,2048,0.386455,0
Full,9,2048,0.385409,0
Full,9,2048,0.384353,0
Full,9,2048,0.384065,0
Full,9,2048,0.385375,0
Basic,9,2048,0.0267171,1.90011
Basic,9,2048,0.0249955,1.89101
Basic,9,2048,0.0247117,1.8871
Basic,9,2048,0.0247208,1.89251
Basic,9,2048,0.0247366,1.89512
List,9,2048,0.000437572,0.443503
List,9,2048,0.000429448,0.443914
List,9,2048,0.000434929,0.444406
List,9,2048,0.000440258,0.443986
List,9,2048,0.000445807,0.442968
TreeLowOffset,9,2048,0.000366078,0.815781
TreeLowOffset,9,2048,0.000349468,0.815299
TreeLowOffset,9,2048,0.000358183,0.813979
TreeLowOffset,9,2048,0.00035634,0.81107
TreeLowOffset,9,2048,0.000365396,0.817158
TreeLowRoot,9,2048,0.000348133,0.817825
TreeLowRoot,9,2048,0.000355348,0.815336
TreeLowRoot,9,2048,0.000352573,0.816686
TreeLowRoot,9,2048,0.000358604,0.817014
TreeLowRoot,9,2048,0.000352532,0.819467
