Full,8,128,0.452325,0
Full,8,128,0.45089,0
Full,8,128,0.451625,0
Full,8,128,0.451937,0
Full,8,128,0.451092,0
TreeLowOffset,8,128,0.000115015,0.962939
TreeLowOffset,8,128,1.7673e-05,0.964162
TreeLowOffset,8,128,1.8455e-05,0.96298
TreeLowOffset,8,128,1.7753e-05,0.964899
TreeLowOffset,8,128,1.7203e-05,0.962162
List,8,128,2.8563e-05,0.667464
List,8,128,2.8013e-05,0.657088
List,8,128,2.8403e-05,0.658046
List,8,128,1.8013e-05,0.675578
List,8,128,1.7373e-05,0.667841
TreeLowRoot,8,128,0.00100848,0.96846
TreeLowRoot,8,128,7.0242e-05,0.969151
TreeLowRoot,8,128,0.00039472,0.966617
TreeLowRoot,8,128,1.8455e-05,0.967473
TreeLowRoot,8,128,1.8265e-05,0.967711
