Full,3,128,0.454705,0
Full,3,128,0.451867,0
Full,3,128,0.452865,0
Full,3,128,0.453589,0
Full,3,128,0.452264,0
TreeLowOffset,3,128,1.4056e-05,0.564741
TreeLowOffset,3,128,1.4006e-05,0.564317
TreeLowOffset,3,128,1.4627e-05,0.564902
TreeLowOffset,3,128,1.5779e-05,0.567
TreeLowOffset,3,128,1.4507e-05,0.559889
List,3,128,1.4016e-05,0.3377
List,3,128,1.3936e-05,0.338676
List,3,128,1.4217e-05,0.336991
List,3,128,1.4107e-05,0.337771
List,3,128,1.4337e-05,0.338964
TreeLowRoot,3,128,1.4167e-05,0.567345
TreeLowRoot,3,128,1.4096e-05,0.566646
TreeLowRoot,3,128,1.4327e-05,0.5679
TreeLowRoot,3,128,1.7292e-05,0.588843
TreeLowRoot,3,128,1.4257e-05,0.565702
