Full,4,128,0.453564,0
Full,4,128,0.451616,0
Full,4,128,0.451666,0
Full,4,128,0.449539,0
Full,4,128,0.446549,0
TreeLowOffset,4,128,1.4336e-05,0.642785
TreeLowOffset,4,128,1.4116e-05,0.642313
TreeLowOffset,4,128,1.4117e-05,0.640977
TreeLowOffset,4,128,1.3946e-05,0.640545
TreeLowOffset,4,128,1.4116e-05,0.639136
List,4,128,1.4267e-05,0.393985
List,4,128,1.3725e-05,0.401905
List,4,128,1.578e-05,0.393299
List,4,128,1.3936e-05,0.393259
List,4,128,1.3926e-05,0.394027
TreeLowRoot,4,128,1.3836e-05,0.647138
TreeLowRoot,4,128,1.3936e-05,0.647376
TreeLowRoot,4,128,1.3836e-05,0.64289
TreeLowRoot,4,128,1.4588e-05,0.644829
TreeLowRoot,4,128,1.4447e-05,0.64623
