Full,0,128,0.45521,0
Full,0,128,0.452609,0
Full,0,128,0.451856,0
Full,0,128,0.45239,0
Full,0,128,0.452457,0
TreeLowOffset,0,128,0.0234646,0.198694
TreeLowOffset,0,128,0.0230036,0.198268
TreeLowOffset,0,128,0.0231698,0.198698
TreeLowOffset,0,128,0.0230406,0.198096
TreeLowOffset,0,128,0.0230747,0.198277
List,0,128,0.0235059,0.0429451
List,0,128,0.0232555,0.0431171
List,0,128,0.022179,0.0429335
List,0,128,0.0223306,0.0430187
List,0,128,0.0226446,0.0434619
TreeLowRoot,0,128,0.0233529,0.198562
TreeLowRoot,0,128,0.0229907,0.198254
TreeLowRoot,0,128,0.0230071,0.198241
TreeLowRoot,0,128,0.023182,0.198365
TreeLowRoot,0,128,0.023115,0.199991
