Full,8,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,8,128,2553600,57680,32,23856,72,18888,2360,1192,1000,552,400,408,560,8360,0
TreeLowOffset,8,128,2553600,57680,32,23856,72,18888,2360,1192,1000,552,400,408,560,8360,0
TreeLowOffset,8,128,2553088,57732,32,23876,72,18888,2360,1176,984,616,416,392,560,8360,0
TreeLowOffset,8,128,2621696,58556,32,23884,72,19352,2432,1240,1072,632,432,456,536,8416,0
TreeLowOffset,8,128,2621696,58556,32,23884,72,19352,2432,1240,1072,632,432,456,536,8416,0
List,8,128,2553600,131232,32,79800,72,18904,2360,1192,1000,552,400,408,560,25952,0
List,8,128,2553600,131232,32,79800,72,18904,2360,1192,1000,552,400,408,560,25952,0
List,8,128,2553600,131232,32,79800,72,18904,2360,1192,1000,552,400,408,560,25952,0
List,8,128,2553600,131232,32,79800,72,18904,2360,1192,1000,552,400,408,560,25952,0
List,8,128,2553600,131232,32,79800,72,18904,2360,1192,1000,552,400,408,560,25952,0
TreeLowRoot,8,128,2553600,57648,32,23824,72,18888,2360,1192,1000,552,400,408,560,8360,0
TreeLowRoot,8,128,2553600,57648,32,23824,72,18888,2360,1192,1000,552,400,408,560,8360,0
TreeLowRoot,8,128,2553088,57700,32,23844,72,18888,2360,1176,984,616,416,392,560,8360,0
TreeLowRoot,8,128,2553600,57648,32,23824,72,18888,2360,1192,1000,552,400,408,560,8360,0
TreeLowRoot,8,128,2612608,58008,32,23368,72,19648,2448,1240,1056,608,432,464,528,8112,0
