Full,2,128,0.0,0.0,0.38829
Full,2,128,0.0,0.0,0.376323
Full,2,128,0.0,0.0,0.381462
Full,2,128,0.0,0.0,0.378533
Full,2,128,0.0,0.0,0.388708
TreeLowOffset,2,128,0.0574235,0.004823,0.000146956
TreeLowOffset,2,128,0.0558986,0.00435813,0.000137998
TreeLowOffset,2,128,0.0569583,0.00437534,0.000144431
TreeLowOffset,2,128,0.055814,0.00447212,0.000146825
TreeLowOffset,2,128,0.0573046,0.00496852,0.000143529
List,2,128,0.0376108,0.00114625,0.000118693
List,2,128,0.0375952,0.00121454,0.000121187
List,2,128,0.0377091,0.00113843,0.000116137
List,2,128,0.0376025,0.00114546,0.000114224
List,2,128,0.0377387,0.00113892,0.000114895
TreeLowRoot,2,128,0.0795085,0.00463366,0.000135834
TreeLowRoot,2,128,0.0798809,0.00451548,0.000134952
TreeLowRoot,2,128,0.0838493,0.00443249,0.000144732
TreeLowRoot,2,128,0.0805407,0.00458798,0.000136286
TreeLowRoot,2,128,0.0798174,0.00451981,0.000140934
