Full,8,128,0.454114,0
Full,8,128,0.451266,0
Full,8,128,0.452753,0
Full,8,128,0.452904,0
Full,8,128,0.452011,0
TreeLowOffset,8,128,1.3986e-05,0.961701
TreeLowOffset,8,128,1.4036e-05,0.960025
TreeLowOffset,8,128,1.3906e-05,0.959849
TreeLowOffset,8,128,1.3976e-05,0.960436
TreeLowOffset,8,128,1.4547e-05,0.963989
List,8,128,1.3886e-05,0.624163
List,8,128,1.3916e-05,0.62024
List,8,128,1.4096e-05,0.62033
List,8,128,1.3916e-05,0.621757
List,8,128,1.3886e-05,0.624247
TreeLowRoot,8,128,1.3685e-05,0.96149
TreeLowRoot,8,128,1.3966e-05,0.963252
TreeLowRoot,8,128,1.4166e-05,0.961501
TreeLowRoot,8,128,1.4067e-05,0.963048
TreeLowRoot,8,128,1.6291e-05,0.97226
