Full,8,128,0.454121,0
Full,8,128,0.452791,0
Full,8,128,0.452586,0
Full,8,128,0.451463,0
Full,8,128,0.450841,0
TreeLowOffset,8,128,1.4217e-05,0.964188
TreeLowOffset,8,128,1.4237e-05,0.963721
TreeLowOffset,8,128,1.4176e-05,0.964783
TreeLowOffset,8,128,1.4237e-05,0.962468
TreeLowOffset,8,128,1.4207e-05,0.96252
List,8,128,1.5068e-05,0.626868
List,8,128,1.4647e-05,0.625433
List,8,128,1.4016e-05,0.629909
List,8,128,1.4357e-05,0.623721
List,8,128,1.4347e-05,0.62055
TreeLowRoot,8,128,1.4608e-05,0.964196
TreeLowRoot,8,128,1.4267e-05,0.966769
TreeLowRoot,8,128,1.4336e-05,0.966289
TreeLowRoot,8,128,1.5028e-05,0.967035
TreeLowRoot,8,128,1.4197e-05,0.966368
