Full,3,128,0.453006,0
Full,3,128,0.451575,0
Full,3,128,0.453349,0
Full,3,128,0.450541,0
Full,3,128,0.451308,0
List,3,128,0.000219002,0.410029
List,3,128,0.000216497,0.416479
List,3,128,0.000220654,0.41672
List,3,128,0.000214053,0.409674
List,3,128,0.000214773,0.409776
TreeLowOffset,3,128,0.00196488,0.567543
TreeLowOffset,3,128,0.00196548,0.566792
TreeLowOffset,3,128,0.00193806,0.565993
TreeLowOffset,3,128,0.00203346,0.558667
TreeLowOffset,3,128,0.00198781,0.564926
TreeLowRoot,3,128,0.00201298,0.574608
TreeLowRoot,3,128,0.00200292,0.573741
TreeLowRoot,3,128,0.00194321,0.574763
TreeLowRoot,3,128,0.002019,0.573418
TreeLowRoot,3,128,0.00194334,0.576073
