Full,9,128,0.453604,0
Full,9,128,0.449762,0
Full,9,128,0.451339,0
Full,9,128,0.451287,0
Full,9,128,0.451343,0
List,9,128,1.4898e-05,0.784954
List,9,128,1.5519e-05,0.783965
List,9,128,1.5519e-05,0.786338
List,9,128,1.5769e-05,0.808291
List,9,128,1.5209e-05,0.783315
TreeLowOffset,9,128,1.607e-05,1.04166
TreeLowOffset,9,128,1.554e-05,1.03962
TreeLowOffset,9,128,1.5639e-05,1.04432
TreeLowOffset,9,128,1.5739e-05,1.03747
TreeLowOffset,9,128,1.582e-05,1.04896
TreeLowRoot,9,128,1.5258e-05,1.04889
TreeLowRoot,9,128,1.5048e-05,1.04295
TreeLowRoot,9,128,1.5529e-05,1.04491
TreeLowRoot,9,128,1.5419e-05,1.04575
TreeLowRoot,9,128,1.551e-05,1.04301
