0.0,0.0,0.371543,4898947364,0,0.0,0.0,0.373049,4898947364,0,0.0,0.0,0.375256,4898947364,0,0.0,0.0,0.396457,4898947364,0,0.0,0.0,0.375227,4898947364,0,0.0405561,0.0119242,1.5209e-05,0,32,0.037446,0.0121646,1.4357e-05,0,32,0.0374863,0.01189,1.4317e-05,0,32,0.038156,0.0119596,1.5208e-05,0,32,0.0374549,0.0118611,1.4067e-05,0,32,0.0375919,0.000645873,1.4517e-05,0,32,0.0375942,0.000635315,1.4247e-05,0,32,0.0376365,0.000641796,1.4296e-05,0,32,0.0375694,0.000640323,1.4568e-05,0,32,0.0375788,0.000634287,1.4808e-05,0,32,0.0550239,0.00334032,1.7462e-05,0,32
0.0567925,0.00377806,2.2442e-05,0,32
0.0579348,0.00373014,2.128e-05,0,32
0.055008,0.00334726,1.6962e-05,0,32
0.0550358,0.00333202,1.7734e-05,0,32
0.056682,0.00415477,1.7473e-05,0,32
0.0549638,0.00338635,1.7252e-05,0,32
0.0564322,0.00412981,1.6681e-05,0,32
0.0573833,0.00426914,2.1771e-05,0,32
0.0548188,0.00348992,1.6812e-05,0,32
0.0801085,0.00361674,1.7102e-05,0,32
0.0808219,0.00397762,1.7803e-05,0,32
0.0799473,0.00378792,1.6942e-05,0,32
0.0809657,0.00382082,2.1951e-05,0,32
0.0800236,0.00371243,1.6792e-05,0,32
