Full,5,128,0.0,0.0,0.372787
Full,5,128,0.0,0.0,0.373574
Full,5,128,0.0,0.0,0.375789
Full,5,128,0.0,0.0,0.373939
Full,5,128,0.0,0.0,0.375271
List,5,128,0.0375925,0.000723739,1.7122e-05
List,5,128,0.0375804,0.000723011,1.7152e-05
List,5,128,0.0376389,0.000735863,1.7173e-05
List,5,128,0.0375814,0.000731104,1.7232e-05
List,5,128,0.0375798,0.000729448,1.7473e-05
TreeLowOffset,5,128,0.0551467,0.00344451,2.162e-05
TreeLowOffset,5,128,0.0550461,0.00335284,2.144e-05
TreeLowOffset,5,128,0.0569204,0.00387769,2.0578e-05
TreeLowOffset,5,128,0.0556915,0.00397277,2.654e-05
TreeLowOffset,5,128,0.0552451,0.00439349,2.1179e-05
TreeLowRoot,5,128,0.0821331,0.00394455,2.0859e-05
TreeLowRoot,5,128,0.0831546,0.00390024,2.0719e-05
TreeLowRoot,5,128,0.0811896,0.00382523,2.4546e-05
TreeLowRoot,5,128,0.0799794,0.00396218,2.0328e-05
TreeLowRoot,5,128,0.0800687,0.00387279,2.0649e-05
