0.0,0.0,0.378934,4898947364,0,0.0,0.0,0.380299,4898947364,0,0.0,0.0,0.378689,4898947364,0,0.0,0.0,0.372057,4898947364,0,0.0,0.0,0.376492,4898947364,0,0.0374298,0.0123641,0.00029306,3204480,100172,0.0375847,0.0122482,0.000292209,3204480,100172,0.0374105,0.0121285,0.00029828,3279872,102528,0.0374775,0.0120617,0.00029845,3279872,102528,0.0374559,0.0122268,0.000301708,3279872,102528,0.0377576,0.00163709,0.000252094,2473856,123028,0.0375836,0.0016645,0.000232928,2521472,126252,0.0375958,0.00165841,0.000226526,2521472,126252,0.0389407,0.00169807,0.000227638,2521472,126252,0.0376022,0.00166081,0.000223308,2521472,126252,0.0559708,0.00429014,0.000256612,2473856,46084
0.0556047,0.004655,0.000269205,2521472,48120
0.0575772,0.00468756,0.000273473,2521472,48120
0.0559613,0.00431803,0.000264778,2521472,48120
0.0549685,0.00409241,0.000268914,2521472,48120
0.0555697,0.00473648,0.000252704,2521472,48120
0.055782,0.00452558,0.000269976,2521472,48120
0.0575976,0.00459182,0.000270697,2521472,48120
0.0556583,0.00463481,0.000259347,2521472,48120
0.0569264,0.00439048,0.000268944,2521472,48120
0.0834594,0.00460266,0.00025144,2473856,45980
0.0800496,0.00436982,0.000270017,2473856,45980
0.0813384,0.00412228,0.000269775,2521472,48016
0.0799553,0.00437352,0.000266874,2521472,48016
0.0815144,0.00496148,0.000270437,2521472,48016
