0.0374377,0.0120784,1.9567e-05,30976,1016,0.0374463,0.0120032,1.9296e-05,30976,1016,0.0,0.0,0.375106,4898947364,0,0.0,0.0,0.375477,4898947364,0,0.0,0.0,0.38075,4898947364,0,0.0383381,0.0148803,0.000388928,30976,1016,0.0,0.0,0.376226,4898947364,0,0.0374798,0.0120783,1.9256e-05,30976,1016,0.0390836,0.016763,0.000363431,30976,1016,0.0,0.0,0.386842,4898947364,0,0.0549632,0.00359735,2.3665e-05,23680,1152
0.0568717,0.00394389,2.4957e-05,23680,1152
0.0550592,0.00351407,2.4936e-05,23680,1152
0.0376165,0.000748213,1.7182e-05,23680,1268,0.0408563,0.0183934,0.000348432,23680,1268,0.0406142,0.019213,0.000333907,23680,1268,0.040763,0.0176009,0.000404566,23680,1268,0.0650299,0.0173381,0.000352389,23680,1152
0.0668125,0.0173404,0.000345027,23680,1152
0.0378552,0.000753474,1.7482e-05,23680,1268,0.0808188,0.00412442,2.4766e-05,23680,1152
0.099995,0.00781255,0.000401283,23680,1152
0.100618,0.00801641,0.000391992,23680,1152
0.0939322,0.00801912,0.000404759,23680,1152
0.0808441,0.00401582,2.4255e-05,23680,1152
0.0374063,0.0122729,1.8194e-05,30976,1000,0.0375548,0.0119053,1.9125e-05,30976,1000,0.0,0.0,0.378833,4898947364,0,0.0,0.0,0.375625,4898947364,0,0.0,0.0,0.398473,4898947364,0,0.0,0.0,0.374806,4898947364,0,0.0374273,0.0120522,1.9576e-05,30976,1000,0.0374354,0.0119667,1.9446e-05,30976,1000,0.0,0.0,0.375974,4898947364,0,0.0390207,0.0119566,2.0568e-05,30976,1000,0.037579,0.000715163,1.7503e-05,23680,1252,0.0570467,0.0036105,2.0558e-05,23680,1132
0.0375922,0.000731828,1.7192e-05,23680,1252,0.0552336,0.00334145,2.0117e-05,23680,1132
0.0415109,0.0177626,0.00033124,23680,1252,0.0415428,0.0164229,0.000324989,23680,1252,0.0649252,0.0168836,0.000339918,23680,1132
0.0417157,0.0169904,0.000343944,23680,1252,0.0664188,0.0172921,0.000381837,23680,1132
0.0651526,0.0162795,0.000374343,23680,1132
0.100273,0.011317,0.0240793,23680,1132
0.0800233,0.0039476,2.6529e-05,23680,1132
0.0821339,0.00388935,2.13e-05,23680,1132
0.0990071,0.0116448,0.000352651,23680,1132
0.0996191,0.0114385,0.000361467,23680,1132
