0.0374257,0.011999,1.6621e-05,21760,728,0.0374071,0.0120183,1.7443e-05,21760,728,0.0,0.0,0.373791,4898947364,0,0.0374938,0.0121569,1.6912e-05,21760,728,0.0,0.0,0.374217,4898947364,0,0.0,0.0,0.374687,4898947364,0,0.0,0.0,0.37955,4898947364,0,0.0374917,0.0119599,1.7973e-05,21760,728,0.0374526,0.0123029,1.7293e-05,21760,728,0.0,0.0,0.377796,4898947364,0,0.0548504,0.00369427,2.3063e-05,11904,1016
0.0569068,0.00390751,2.3424e-05,11904,1016
0.0549011,0.00367362,2.8473e-05,11904,1016
0.0376919,0.000763698,1.6641e-05,11904,1044,0.0376207,0.000745618,1.599e-05,11904,1044,0.0549837,0.00357193,2.3093e-05,11904,1016
0.0375822,0.000769364,1.622e-05,11904,1044,0.03774,0.000746886,1.6e-05,11904,1044,0.056852,0.00396561,2.3193e-05,11904,1016
0.0376424,0.000758603,1.632e-05,11904,1044,0.0808095,0.0041379,2.3854e-05,11904,1016
0.0803106,0.00352068,2.3254e-05,11904,1016
0.0800345,0.00390321,2.2692e-05,11904,1016
0.0800428,0.00391467,2.2242e-05,11904,1016
0.0820691,0.00397595,2.3414e-05,11904,1016
0.0374324,0.0122982,1.6751e-05,21760,712,0.0375434,0.011906,1.6871e-05,21760,712,0.0,0.0,0.408622,4898947364,0,0.0,0.0,0.382542,4898947364,0,0.0,0.0,0.373606,4898947364,0,0.0,0.0,0.393214,4898947364,0,0.0374119,0.0120469,1.6721e-05,21760,712,0.0374363,0.0119875,1.6601e-05,21760,712,0.0,0.0,0.375674,4898947364,0,0.0374855,0.0118046,1.6241e-05,21760,712,0.0569016,0.00375865,2.3855e-05,11904,996
0.0549893,0.00356326,2.2822e-05,11904,996
0.0375832,0.000729209,1.7613e-05,11904,1028,0.0375904,0.000735675,1.623e-05,11904,1028,0.0375838,0.000725038,1.5559e-05,11904,1028,0.0376371,0.000718368,1.5769e-05,11904,1028,0.0548131,0.0037166,2.2733e-05,11904,996
0.056833,0.00397219,2.2833e-05,11904,996
0.0377836,0.000733323,1.6271e-05,11904,1028,0.0549197,0.00363849,2.3785e-05,11904,996
0.0820815,0.00399314,2.3884e-05,11904,996
0.0801655,0.0037388,2.3795e-05,11904,996
0.0809738,0.0040518,2.3364e-05,11904,996
0.079944,0.00399813,2.3394e-05,11904,996
0.0824837,0.00352988,2.3754e-05,11904,996
