Full,4,128,0.450341,0
Full,4,128,0.45161,0
Full,4,128,0.450792,0
Full,4,128,0.451451,0
Full,4,128,0.45063,0
List,4,128,2.8563e-05,0.46506
TreeLowOffset,4,128,0.000431523,0.643457
List,4,128,2.8523e-05,0.46596
TreeLowOffset,4,128,0.000824171,0.64307
List,4,128,2.8323e-05,0.472257
List,4,128,2.8464e-05,0.468457
List,4,128,2.7802e-05,0.471112
TreeLowOffset,4,128,5.4021e-05,0.640092
TreeLowOffset,4,128,0.000445406,0.641712
TreeLowOffset,4,128,0.000306936,0.642041
TreeLowRoot,4,128,0.000970322,0.647038
TreeLowRoot,4,128,0.000998597,0.648935
TreeLowRoot,4,128,0.000767638,0.647089
TreeLowRoot,4,128,0.000357009,0.646393
TreeLowRoot,4,128,0.000485018,0.650403
