0.0374361,0.0120322,1.5729e-05,17920,608,0.0374335,0.0119861,1.6431e-05,17920,608,0.0374816,0.012194,1.6301e-05,17920,608,0.0,0.0,0.373661,4898947364,0,0.0,0.0,0.374594,4898947364,0,0.0,0.0,0.374899,4898947364,0,0.0,0.0,0.378433,4898947364,0,0.0374841,0.0120025,1.5429e-05,17920,608,0.0374529,0.0119923,1.576e-05,17920,608,0.0,0.0,0.389533,4898947364,0,0.0548713,0.0037026,2.2793e-05,7552,960
0.0565712,0.00425617,2.2602e-05,7552,960
0.0548861,0.00369586,2.2562e-05,7552,960
0.0376893,0.00074891,1.5308e-05,7552,964,0.0376135,0.000750316,1.5419e-05,7552,964,0.0549774,0.00357264,2.2262e-05,7552,960
0.0375837,0.000766879,1.562e-05,7552,964,0.0377415,0.000746554,1.5519e-05,7552,964,0.0566461,0.00417329,2.2412e-05,7552,960
0.0378679,0.000749817,1.565e-05,7552,964,0.0808551,0.004115,2.2892e-05,7552,960
0.0801689,0.00376304,2.2733e-05,7552,960
0.0800584,0.00387554,2.1971e-05,7552,960
0.0801238,0.00386792,2.2502e-05,7552,960
0.0811051,0.00391736,2.2412e-05,7552,960
0.0374346,0.0123148,1.607e-05,17920,592,0.0375499,0.011967,1.6671e-05,17920,592,0.0,0.0,0.374221,4898947364,0,0.0,0.0,0.379345,4898947364,0,0.0,0.0,0.380324,4898947364,0,0.0,0.0,0.375658,4898947364,0,0.0374343,0.0120428,1.58e-05,17920,592,0.0374444,0.0119212,1.7012e-05,17920,592,0.0,0.0,0.37587,4898947364,0,0.0374814,0.0118198,1.5559e-05,17920,592,0.0565119,0.00414984,2.2873e-05,7552,940
0.0547803,0.00378018,2.2131e-05,7552,940
0.0375817,0.000746641,1.7012e-05,7552,948,0.0375797,0.000730759,1.5118e-05,7552,948,0.037599,0.000743039,1.5219e-05,7552,948,0.0376414,0.000740579,1.6e-05,7552,948,0.0548172,0.00372662,2.2693e-05,7552,940
0.056493,0.00430705,2.2843e-05,7552,940
0.0377675,0.000722412,1.5248e-05,7552,948,0.0548931,0.0036981,2.2803e-05,7552,940
0.0800308,0.00389518,2.3144e-05,7552,940
0.0802156,0.00373334,2.2693e-05,7552,940
0.0810938,0.00393339,2.3293e-05,7552,940
0.0808874,0.00413622,2.2683e-05,7552,940
0.0812874,0.003713,2.3363e-05,7552,940
