0.0,0.0,0.382906,4898947364,0,0.0,0.0,0.374377,4898947364,0,0.0,0.0,0.408349,4898947364,0,0.0,0.0,0.374564,4898947364,0,0.0374031,0.0124419,0.000216977,2445952,76484,0.037449,0.0122777,0.000231984,2445952,76484,0.0375016,0.012591,0.000225582,2445952,76484,0.0374836,0.0123109,0.000233707,2445952,76484,0.0,0.0,0.378161,4898947364,0,0.0374552,0.0124195,0.000219591,2445952,76484,0.0376042,0.0019004,0.000115016,1001600,121644,0.0376359,0.00208503,0.000117801,1001600,121644,0.0377066,0.00103344,0.000119593,1001600,121644,0.0548862,0.00418993,0.000135373,1001728,116328
0.0377467,0.00103649,0.000116358,1001600,121644,0.0567203,0.00460349,0.000144732,1001728,116328
0.0558821,0.00438139,0.000140443,1001728,116328
0.0560314,0.0042376,0.000139861,1001728,116328
0.0378855,0.0010505,0.000118663,1001600,121644,0.0575875,0.00461626,0.000140544,1001728,116328
0.0807543,0.00459871,0.000138268,1001728,116320
0.0799748,0.00442224,0.000137356,1001728,116320
0.0802549,0.00412193,0.000141155,1001728,116320
0.0798592,0.00455101,0.000128571,1001728,116320
0.0820088,0.0044648,0.000138359,1001728,116320
0.0,0.0,0.379226,4898947364,0,0.0,0.0,0.374871,4898947364,0,0.0,0.0,0.373835,4898947364,0,0.0,0.0,0.374773,4898947364,0,0.0375689,0.0121487,0.000221123,2445952,76468,0.037403,0.0125286,0.000229051,2446080,76472,0.0374611,0.0122208,0.0002187,2446080,76472,0.0,0.0,0.376951,4898947364,0,0.0374286,0.0122485,0.000236423,2445952,76468,0.037465,0.0121331,0.00021304,2446080,76472,0.0375973,0.00105225,0.000118212,1001600,121628,0.0376077,0.00107948,0.000115846,1001600,121628,0.0376084,0.0010721,0.000114956,1001600,121628,0.037667,0.00106461,0.00011191,1001600,121628,0.0564936,0.00468763,0.00014333,1001600,116304
0.0547252,0.0043274,0.000135193,1001600,116304
0.0378017,0.00105808,0.000112821,1001600,121628,0.0548151,0.00424778,0.000129372,1001600,116304
0.0563087,0.00498927,0.000135704,1001600,116304
0.0549325,0.00413481,0.00013304,1001600,116304
0.080216,0.00419295,0.000132569,1001600,116296
0.0798488,0.00454022,0.000133651,1001600,116296
0.0799656,0.00440228,0.000135894,1001600,116296
0.0809093,0.00456551,0.00013347,1001600,116296
0.0824235,0.00407439,0.000140724,1001600,116296
