0.0,0.0,0.374585,4898947364,0,0.0,0.0,0.376009,4898947364,0,0.0,0.0,0.372506,4898947364,0,0.0,0.0,0.380631,4898947364,0,0.0372086,0.0472114,0.38775,603980160,153092156,0.0439688,0.0551174,0.392011,603980160,153092156,0.0,0.0,0.383218,4898947364,0,0.0466081,0.0552198,0.396982,603980160,153092156,0.0395796,0.0551815,0.38824,603980160,153092156,0.037206,0.047325,0.393576,603980160,153092156,0.0391892,0.117539,0.0242269,5838336,306001824,0.0391016,0.148787,0.0237158,5838336,306001824,0.0391686,0.148972,0.0238495,5838336,306001824,0.0391581,0.150023,0.023982,5838336,306001824,0.0394843,0.117926,0.0240726,5838336,306001824,0.133574,0.0446348,0.023852,6020784,305819368
0.132532,0.0445239,0.0246328,6020784,305819368
0.133437,0.0459432,0.0240559,6020784,305819368
0.132477,0.0447559,0.0239407,6020784,305819368
0.132945,0.0464025,0.0240162,6020784,305819368
0.132563,0.0446477,0.023755,6020784,305819368
0.132643,0.0447428,0.0237442,6020784,305819368
0.13351,0.0446453,0.0240923,6020784,305819368
0.153881,0.0566266,0.0239621,6020784,305819368
0.15659,0.061093,0.0239814,6020784,305819368
0.0,0.0,0.379161,4898947364,0,0.0,0.0,0.374348,4898947364,0,0.0,0.0,0.374571,4898947364,0,0.0,0.0,0.373676,4898947364,0,0.0,0.0,0.378076,4898947364,0,0.0373043,0.0472184,0.389229,603980160,153092140,0.0372654,0.0472839,0.387623,603980160,153092140,0.0371899,0.0482064,0.408141,603980160,153092140,0.0371937,0.0470959,0.39018,603980160,153092140,0.0372227,0.0472953,0.383801,603980160,153092140,0.0375232,0.121084,0.0239166,5838336,306001808,0.038549,0.121061,0.0251736,5838336,306001808,0.0385393,0.121016,0.0236627,5838336,306001808,0.0384223,0.121331,0.0236548,5838336,306001808,0.0386408,0.149031,0.0238531,5838336,306001808,0.157334,0.16273,0.0238309,5838336,305978940
0.18105,0.173443,0.0245447,5838336,305978940
0.185006,0.174003,0.023948,5838336,305978940
0.151625,0.162312,0.0239026,5838336,305978940
0.154098,0.162532,0.0232785,5838336,305978940
0.154061,0.16283,0.0240009,5838336,305978940
0.154137,0.16272,0.0237993,5838336,305978940
0.155876,0.162424,0.0238355,5838336,305978940
0.150677,0.16221,0.0238494,5838336,305978940
0.150437,0.162479,0.0238554,5838336,305978940
