Full,2,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,756808704,2956316,32,2956284,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,756808704,2956316,32,2956284,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,756808704,2956316,32,2956284,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,756808704,2956316,32,2956284,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,756808704,2956316,32,2956284,0,0,0,0,0,0,0,0,0,0,0
List,2,1024,482116608,4029356,32,1883268,24,269832,16664,1859536,0,0,0,0,0,0,0
List,2,1024,482116608,4029356,32,1883268,24,269832,16664,1859536,0,0,0,0,0,0,0
List,2,1024,482116608,4029356,32,1883268,24,269832,16664,1859536,0,0,0,0,0,0,0
List,2,1024,482116608,4029356,32,1883268,24,269832,16664,1859536,0,0,0,0,0,0,0
List,2,1024,482116608,4029356,32,1883268,24,269832,16664,1859536,0,0,0,0,0,0,0
TreeLowOffset,2,1024,482116608,1645960,32,689288,24,201024,16664,738928,0,0,0,0,0,0,0
TreeLowOffset,2,1024,482116608,1645960,32,689288,24,201024,16664,738928,0,0,0,0,0,0,0
TreeLowOffset,2,1024,482116608,1645960,32,689288,24,201024,16664,738928,0,0,0,0,0,0,0
TreeLowOffset,2,1024,482116608,1645960,32,689288,24,201024,16664,738928,0,0,0,0,0,0,0
TreeLowOffset,2,1024,482116608,1645960,32,689288,24,201024,16664,738928,0,0,0,0,0,0,0
TreeLowRoot,2,1024,482116608,1654372,32,685428,24,201024,16664,751200,0,0,0,0,0,0,0
TreeLowRoot,2,1024,482116608,1654372,32,685428,24,201024,16664,751200,0,0,0,0,0,0,0
TreeLowRoot,2,1024,482116608,1654372,32,685428,24,201024,16664,751200,0,0,0,0,0,0,0
TreeLowRoot,2,1024,482116608,1654372,32,685428,24,201024,16664,751200,0,0,0,0,0,0,0
TreeLowRoot,2,1024,482116608,1654372,32,685428,24,201024,16664,751200,0,0,0,0,0,0,0
