Full,8,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,1223642112,4779884,32,4779852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,1223642112,4779884,32,4779852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,1223642112,4779884,32,4779852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,1223642112,4779884,32,4779852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,1223642112,4779884,32,4779852,0,0,0,0,0,0,0,0,0,0,0
List,8,1024,712184832,6777836,32,2781972,72,1279824,25408,19024,15856,13744,17184,301192,164344,2159184,0
List,8,1024,712184832,6777836,32,2781972,72,1279824,25408,19024,15856,13744,17184,301192,164344,2159184,0
List,8,1024,712184832,6777836,32,2781972,72,1279824,25408,19024,15856,13744,17184,301192,164344,2159184,0
List,8,1024,712184832,6777836,32,2781972,72,1279824,25408,19024,15856,13744,17184,301192,164344,2159184,0
List,8,1024,712184832,6777836,32,2781972,72,1279824,25408,19024,15856,13744,17184,301192,164344,2159184,0
TreeLowOffset,8,1024,712184832,2718556,32,796884,72,557824,25408,19024,15856,13744,17184,301192,164344,806992,0
TreeLowOffset,8,1024,712184832,2718556,32,796884,72,557824,25408,19024,15856,13744,17184,301192,164344,806992,0
TreeLowOffset,8,1024,712184832,2718556,32,796884,72,557824,25408,19024,15856,13744,17184,301192,164344,806992,0
TreeLowOffset,8,1024,712184832,2718556,32,796884,72,557824,25408,19024,15856,13744,17184,301192,164344,806992,0
TreeLowOffset,8,1024,712184832,2718556,32,796884,72,557824,25408,19024,15856,13744,17184,301192,164344,806992,0
TreeLowRoot,8,1024,712184832,2725936,32,778584,72,557824,25408,19024,15856,13744,17184,301176,164344,832688,0
TreeLowRoot,8,1024,712184832,2725936,32,778584,72,557824,25408,19024,15856,13744,17184,301176,164344,832688,0
TreeLowRoot,8,1024,712184832,2725936,32,778584,72,557824,25408,19024,15856,13744,17184,301176,164344,832688,0
TreeLowRoot,8,1024,712184832,2725936,32,778584,72,557824,25408,19024,15856,13744,17184,301176,164344,832688,0
TreeLowRoot,8,1024,712184832,2725936,32,778584,72,557824,25408,19024,15856,13744,17184,301176,164344,832688,0
