Full,2,1024,0.494771,0
Full,2,1024,0.491075,0
Full,2,1024,0.491164,0
Full,2,1024,0.491417,0
Full,2,1024,0.485133,0
Basic,2,1024,0.0656977,1.23561
Basic,2,1024,0.0638241,1.24171
Basic,2,1024,0.0636792,1.23228
Basic,2,1024,0.0637089,1.22977
Basic,2,1024,0.0527265,1.4727
List,2,1024,0.0487587,0.113582
List,2,1024,0.0466742,0.11381
List,2,1024,0.0465952,0.113875
List,2,1024,0.0466218,0.113651
List,2,1024,0.0373264,0.377444
TreeLowOffset,2,1024,0.0349709,0.651244
TreeLowOffset,2,1024,0.0348844,0.651326
TreeLowOffset,2,1024,0.0348327,0.65305
TreeLowOffset,2,1024,0.0348389,0.650886
TreeLowOffset,2,1024,0.0348573,0.934071
TreeLowRoot,2,1024,0.0347941,0.650517
TreeLowRoot,2,1024,0.0352062,0.652129
TreeLowRoot,2,1024,0.034905,0.652822
TreeLowRoot,2,1024,0.0345539,0.65074
TreeLowRoot,2,1024,0.0349015,0.931963
