Full,6,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,128,805814016,25181720,32,25181688,0,0,0,0,0,0,0,0,0,0,0
Basic,6,128,805814016,25181720,32,25181688,0,0,0,0,0,0,0,0,0,0,0
Basic,6,128,805814016,25181720,32,25181688,0,0,0,0,0,0,0,0,0,0,0
Basic,6,128,805814016,25181720,32,25181688,0,0,0,0,0,0,0,0,0,0,0
Basic,6,128,805814016,25181720,32,25181688,0,0,0,0,0,0,0,0,0,0,0
List,6,128,144993280,45832424,32,4531040,56,22195672,1600240,1032144,857208,693000,3582856,11340176,0,0,0
List,6,128,144993280,45832424,32,4531040,56,22195672,1600240,1032144,857208,693000,3582856,11340176,0,0,0
List,6,128,144993280,45832424,32,4531040,56,22195672,1600240,1032144,857208,693000,3582856,11340176,0,0,0
List,6,128,144993280,45832424,32,4531040,56,22195672,1600240,1032144,857208,693000,3582856,11340176,0,0,0
List,6,128,144993280,45832424,32,4531040,56,22195672,1600240,1032144,857208,693000,3582856,11340176,0,0,0
TreeLowOffset,6,128,144993280,37162340,32,3705884,56,15103560,1600240,1032144,857208,693000,3581712,10588504,0,0,0
TreeLowOffset,6,128,144993280,37162340,32,3705884,56,15103560,1600240,1032144,857208,693000,3581712,10588504,0,0,0
TreeLowOffset,6,128,144993280,37162340,32,3705884,56,15103560,1600240,1032144,857208,693000,3581712,10588504,0,0,0
TreeLowOffset,6,128,144993280,37162340,32,3705884,56,15103560,1600240,1032144,857208,693000,3581712,10588504,0,0,0
TreeLowOffset,6,128,144993280,37162340,32,3705884,56,15103560,1600240,1032144,857208,693000,3581712,10588504,0,0,0
TreeLowRoot,6,128,144993280,36780452,32,3519132,56,15103560,1600240,1032144,857208,693000,3581968,10393112,0,0,0
TreeLowRoot,6,128,144993280,36780448,32,3519128,56,15103560,1600240,1032144,857208,693000,3581968,10393112,0,0,0
TreeLowRoot,6,128,144993280,36780496,32,3519152,56,15103560,1600240,1032144,857208,693000,3581968,10393136,0,0,0
TreeLowRoot,6,128,144993280,36780432,32,3519120,56,15103560,1600240,1032144,857208,693000,3581952,10393120,0,0,0
TreeLowRoot,6,128,144993280,36780480,32,3519144,56,15103560,1600240,1032144,857208,693000,3581952,10393144,0,0,0
