Full,8,1024,0.493951,0
Full,8,1024,0.490953,0
Full,8,1024,0.491394,0
Full,8,1024,0.491134,0
Full,8,1024,0.486161,0
Basic,8,1024,0.108602,2.59838
Basic,8,1024,0.106907,2.61872
Basic,8,1024,0.106574,2.59882
Basic,8,1024,0.106577,2.59619
Basic,8,1024,0.0945124,3.32319
List,8,1024,0.070219,0.542211
List,8,1024,0.0681208,0.541749
List,8,1024,0.0679828,0.541294
List,8,1024,0.068104,0.541922
List,8,1024,0.0582349,1.33624
TreeLowOffset,8,1024,0.0510995,3.51052
TreeLowOffset,8,1024,0.0514419,3.5176
TreeLowOffset,8,1024,0.0512422,3.52093
TreeLowOffset,8,1024,0.0511442,3.51089
TreeLowOffset,8,1024,0.0513533,4.19078
TreeLowRoot,8,1024,0.0512158,3.51296
TreeLowRoot,8,1024,0.051392,3.52342
TreeLowRoot,8,1024,0.0512144,3.52542
TreeLowRoot,8,1024,0.0504245,3.50734
TreeLowRoot,8,1024,0.0513835,4.19172
