Full,8,128,0.493644,0
Full,8,128,0.49226,0
Full,8,128,0.491399,0
Full,8,128,0.489939,0
Full,8,128,0.374394,0
Basic,8,128,0.0857402,2.37423
Basic,8,128,0.0834599,2.36954
Basic,8,128,0.0653238,2.03133
Basic,8,128,0.0837405,2.3689
Basic,8,128,0.083689,2.37379
List,8,128,0.0570579,1.00202
List,8,128,0.0571092,1.0006
List,8,128,0.0570577,1.00037
List,8,128,0.0570746,1.00048
List,8,128,0.0559791,0.981242
TreeLowOffset,8,128,0.00676597,1.50721
TreeLowOffset,8,128,0.00675208,1.50663
TreeLowOffset,8,128,0.00688683,1.5148
TreeLowOffset,8,128,0.00677206,1.50858
TreeLowOffset,8,128,0.00439222,1.49544
TreeLowRoot,8,128,0.0486034,1.55874
TreeLowRoot,8,128,0.048592,1.55798
TreeLowRoot,8,128,0.0492235,1.5592
TreeLowRoot,8,128,0.0486549,1.56711
TreeLowRoot,8,128,0.048467,1.54755
