Full,9,128,0.493768,0
Full,9,128,0.492425,0
Full,9,128,0.3743,0
Full,9,128,0.490405,0
Full,9,128,0.491198,0
Basic,9,128,0.0781397,2.59121
Basic,9,128,0.074933,2.58435
Basic,9,128,0.0595799,2.22264
Basic,9,128,0.0760695,2.58599
Basic,9,128,0.0760681,2.59177
List,9,128,0.0296335,1.13469
List,9,128,0.0296473,1.13341
List,9,128,0.0296547,1.13624
List,9,128,0.0296487,1.13288
List,9,128,0.0296332,1.1085
TreeLowOffset,9,128,0.00426408,1.41758
TreeLowOffset,9,128,0.00338344,1.42368
TreeLowOffset,9,128,0.00266251,1.41904
TreeLowOffset,9,128,0.00235701,1.42436
TreeLowOffset,9,128,0.00159687,1.39762
TreeLowRoot,9,128,0.0163951,1.48055
TreeLowRoot,9,128,0.0163042,1.47825
TreeLowRoot,9,128,0.0162612,1.48659
TreeLowRoot,9,128,0.0168762,1.48624
TreeLowRoot,9,128,0.0168352,1.45789
