Full,0,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,0,512,1053931008,41788300,32,41788268,0,0,0,0,0,0,0,0,0,0,0
Basic,0,512,1053931008,41788300,32,41788268,0,0,0,0,0,0,0,0,0,0,0
Basic,0,512,1053931008,41788300,32,41788268,0,0,0,0,0,0,0,0,0,0,0
Basic,0,512,1053931008,41788300,32,41788268,0,0,0,0,0,0,0,0,0,0,0
Basic,0,512,1053931008,41788300,32,41788268,0,0,0,0,0,0,0,0,0,0,0
List,0,512,218573824,81868968,32,1707608,0,80161320,0,0,0,0,0,0,0,0,0
List,0,512,218573824,81868968,32,1707608,0,80161320,0,0,0,0,0,0,0,0,0
List,0,512,218573824,81868968,32,1707608,0,80161320,0,0,0,0,0,0,0,0,0
List,0,512,218573824,81868968,32,1707608,0,80161320,0,0,0,0,0,0,0,0,0
List,0,512,218573824,81868968,32,1707608,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,512,218573824,80989436,32,828076,0,80161320,0,0,0,0,0,0,0,0,0
