Full,9,256,0.0,0.0,0.407561
Full,9,256,0.0,0.0,0.40793
Full,9,256,0.0,0.0,0.405219
Full,9,256,0.0,0.0,0.410694
Full,9,256,0.0,0.0,0.408428
Basic,9,256,0.0374766,0.010492,0.0616958
Basic,9,256,0.037611,0.0105278,0.0615066
Basic,9,256,0.0375166,0.0104994,0.0611973
Basic,9,256,0.0374633,0.0105366,0.0623482
Basic,9,256,0.0853493,0.0218253,0.0613142
List,9,256,0.0382524,0.0153065,0.00665552
List,9,256,0.0382345,0.0153101,0.00660256
List,9,256,0.0382605,0.0153175,0.00666541
List,9,256,0.038261,0.015316,0.00662429
List,9,256,0.0920073,0.0804813,0.0069251
TreeLowOffset,9,256,0.0498318,0.011566,0.00576029
TreeLowOffset,9,256,0.0500086,0.0115878,0.00573931
TreeLowOffset,9,256,0.0521035,0.0116365,0.00582932
TreeLowOffset,9,256,0.0504376,0.0115986,0.00580414
TreeLowOffset,9,256,0.140349,0.163363,0.00585916
TreeLowRoot,9,256,0.0730091,0.0136588,0.00584265
TreeLowRoot,9,256,0.0731345,0.0137353,0.00582678
TreeLowRoot,9,256,0.0703408,0.0137626,0.005773
TreeLowRoot,9,256,0.0729187,0.0137169,0.00575618
TreeLowRoot,9,256,0.269859,0.162808,0.00585717
