0.0,0.0,0.408529,5348898048,0,0.0,0.0,0.40941,5348898048,0,0.0,0.0,0.450865,5348898048,0,0.0,0.0,0.409713,5348898048,0,0.0,0.0,0.413125,5348898048,0,0.0369248,0.0159574,0.407527,1053933568,5223568,0.0369497,0.0159755,0.405324,1053933568,5223568,0.0369268,0.0159676,0.459747,1053933568,5223568,0.0369459,0.0159679,0.40979,1053933568,5223568,0.084965,0.0371112,0.41265,1053933568,5223568,0.037301,0.00732042,0.0325453,413683712,10043124,0.0372312,0.00729303,0.0323852,413683712,10043124,0.0372573,0.00737607,0.0327039,413683712,10043124,0.0373171,0.00859855,0.0325232,413683712,10043124,0.0871518,0.0733603,0.0332703,413683712,10043124,0.0416369,0.0091026,0.0324188,413683712,9693244
0.0415769,0.00910303,0.0322774,413683712,9693244
0.0416064,0.00917114,0.0325806,413683712,9693244
0.041703,0.008902,0.0323393,413683712,9693244
0.127472,0.164585,0.0326325,413683712,9693244
0.0433994,0.0090772,0.0324887,413683712,9693244
0.0415675,0.00907049,0.0322922,413683712,9693244
0.0416552,0.00892527,0.0326745,413683712,9693244
0.0417101,0.00910815,0.0322476,413683712,9693244
0.127622,0.164576,0.035481,413683712,9693244
