Full,4,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,399876864,12496184,32,12496152,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,399876864,12496184,32,12496152,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,399876864,12496184,32,12496152,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,399876864,12496184,32,12496152,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,399876864,12496184,32,12496152,0,0,0,0,0,0,0,0,0,0,0
List,4,128,43724416,23625988,32,1366388,40,17147520,1477624,905728,622008,2106648,0,0,0,0,0
List,4,128,43724416,23625988,32,1366388,40,17147520,1477624,905728,622008,2106648,0,0,0,0,0
List,4,128,43724416,23625988,32,1366388,40,17147520,1477624,905728,622008,2106648,0,0,0,0,0
List,4,128,43724416,23625988,32,1366388,40,17147520,1477624,905728,622008,2106648,0,0,0,0,0
List,4,128,43724416,23625988,32,1366388,40,17147520,1477624,905728,622008,2106648,0,0,0,0,0
TreeLowOffset,4,128,43724416,20562124,32,1234428,40,14352160,1477608,905728,622008,1970120,0,0,0,0,0
TreeLowOffset,4,128,43724416,20562124,32,1234428,40,14352160,1477608,905728,622008,1970120,0,0,0,0,0
TreeLowOffset,4,128,43724416,20562124,32,1234428,40,14352160,1477608,905728,622008,1970120,0,0,0,0,0
TreeLowOffset,4,128,43724416,20562124,32,1234428,40,14352160,1477608,905728,622008,1970120,0,0,0,0,0
TreeLowOffset,4,128,43724416,20562124,32,1234428,40,14352160,1477608,905728,622008,1970120,0,0,0,0,0
TreeLowRoot,4,128,43724416,20540160,32,1224544,40,14352160,1477576,905728,622008,1958072,0,0,0,0,0
TreeLowRoot,4,128,43724416,20540160,32,1224544,40,14352160,1477576,905728,622008,1958072,0,0,0,0,0
TreeLowRoot,4,128,43724416,20540152,32,1224544,40,14352160,1477576,905728,622008,1958064,0,0,0,0,0
TreeLowRoot,4,128,43724416,20540164,32,1224548,40,14352160,1477576,905728,622008,1958072,0,0,0,0,0
TreeLowRoot,4,128,43724416,20540156,32,1224540,40,14352160,1477576,905728,622008,1958072,0,0,0,0,0
