Full,3,512,0.496336,0
Full,3,512,0.491897,0
Full,3,512,0.491026,0
Full,3,512,0.492081,0
Full,3,512,0.374069,0
Basic,3,512,0.0598399,1.38543
Basic,3,512,0.057691,1.38756
Basic,3,512,0.0575658,1.38531
Basic,3,512,0.0576951,1.39741
Basic,3,512,0.0436569,1.13729
List,3,512,0.0477988,0.193749
List,3,512,0.0468075,0.193616
List,3,512,0.0467618,0.194203
List,3,512,0.0468129,0.193939
List,3,512,0.0394545,0.174163
TreeLowOffset,3,512,0.0264411,0.827281
TreeLowOffset,3,512,0.0263901,0.82629
TreeLowOffset,3,512,0.0264929,0.827558
TreeLowOffset,3,512,0.0264821,0.829189
TreeLowOffset,3,512,0.0169179,0.812825
TreeLowRoot,3,512,0.0265152,0.82797
TreeLowRoot,3,512,0.0264337,0.82596
TreeLowRoot,3,512,0.0267165,0.827732
TreeLowRoot,3,512,0.026502,0.827813
TreeLowRoot,3,512,0.0167632,0.810723
