Full,4,4096,0.494475,0
Full,4,4096,0.493365,0
Full,4,4096,0.490404,0
Full,4,4096,0.489184,0
Full,4,4096,0.487543,0
Basic,4,4096,0.107854,1.65345
Basic,4,4096,0.105857,1.6568
Basic,4,4096,0.105863,1.65395
Basic,4,4096,0.102417,1.64765
Basic,4,4096,0.0924456,2.01216
List,4,4096,0.0718642,0.222288
List,4,4096,0.0698306,0.222399
List,4,4096,0.0697129,0.223838
List,4,4096,0.0606582,0.222122
List,4,4096,0.059289,0.609919
TreeLowOffset,4,4096,0.0589562,1.74297
TreeLowOffset,4,4096,0.0590719,1.74647
TreeLowOffset,4,4096,0.0588315,1.74491
TreeLowOffset,4,4096,0.0587843,1.74237
TreeLowOffset,4,4096,0.0590616,2.10643
TreeLowRoot,4,4096,0.0590315,1.74202
TreeLowRoot,4,4096,0.059173,1.74421
TreeLowRoot,4,4096,0.0588469,1.74382
TreeLowRoot,4,4096,0.058924,1.74064
TreeLowRoot,4,4096,0.0590692,2.11124
