Full,9,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,9,1024,933132288,3645080,32,3645048,0,0,0,0,0,0,0,0,0,0,0
Basic,9,1024,933132288,3645080,32,3645048,0,0,0,0,0,0,0,0,0,0,0
Basic,9,1024,933132288,3645080,32,3645048,0,0,0,0,0,0,0,0,0,0,0
Basic,9,1024,933132288,3645080,32,3645048,0,0,0,0,0,0,0,0,0,0,0
Basic,9,1024,933132288,3645080,32,3645048,0,0,0,0,0,0,0,0,0,0,0
List,9,1024,245305344,6331984,32,958224,80,3593824,32048,20680,14320,16008,22440,766016,218880,155520,533912
List,9,1024,245305344,6331984,32,958224,80,3593824,32048,20680,14320,16008,22440,766016,218880,155520,533912
List,9,1024,245305344,6331984,32,958224,80,3593824,32048,20680,14320,16008,22440,766016,218880,155520,533912
List,9,1024,245305344,6331984,32,958224,80,3593824,32048,20680,14320,16008,22440,766016,218880,155520,533912
List,9,1024,245305344,6331984,32,958224,80,3593824,32048,20680,14320,16008,22440,766016,218880,155520,533912
TreeLowOffset,9,1024,245305344,3547780,32,407300,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,402840
TreeLowOffset,9,1024,245305344,3547780,32,407300,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,402840
TreeLowOffset,9,1024,245305344,3547780,32,407300,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,402840
TreeLowOffset,9,1024,245305344,3547780,32,407300,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,402840
TreeLowOffset,9,1024,245305344,3547780,32,407300,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,402840
TreeLowRoot,9,1024,245305344,3540980,32,397364,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,405976
TreeLowRoot,9,1024,245305344,3540980,32,397364,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,405976
TreeLowRoot,9,1024,245305344,3540980,32,397364,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,405976
TreeLowRoot,9,1024,245305344,3540980,32,397364,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,405976
TreeLowRoot,9,1024,245305344,3540980,32,397364,80,1491616,32048,20680,14320,16008,22440,766016,218880,155520,405976
