Full,4,512,0.499353,0
Full,4,512,0.492872,0
Full,4,512,0.491333,0
Full,4,512,0.492828,0
Full,4,512,0.374282,0
Basic,4,512,0.0645066,1.53853
Basic,4,512,0.0622478,1.5327
Basic,4,512,0.0622018,1.53329
Basic,4,512,0.062398,1.5399
Basic,4,512,0.0473034,1.26575
List,4,512,0.0512671,0.249332
List,4,512,0.0502485,0.249085
List,4,512,0.0492415,0.249952
List,4,512,0.0503023,0.249622
List,4,512,0.0419814,0.221201
TreeLowOffset,4,512,0.0293733,1.11393
TreeLowOffset,4,512,0.0293976,1.11249
TreeLowOffset,4,512,0.0294203,1.11299
TreeLowOffset,4,512,0.0293806,1.11709
TreeLowOffset,4,512,0.0184997,1.09354
TreeLowRoot,4,512,0.0293654,1.12015
TreeLowRoot,4,512,0.0292544,1.11225
TreeLowRoot,4,512,0.0292637,1.11345
TreeLowRoot,4,512,0.029377,1.11285
TreeLowRoot,4,512,0.0185447,1.09283
