0.0,0.0,0.407717,5348898048,0,0.0,0.0,0.408979,5348898048,0,0.0,0.0,0.450867,5348898048,0,0.0,0.0,0.409926,5348898048,0,0.0,0.0,0.411847,5348898048,0,0.0369315,0.00429321,0.0942493,1233620992,1204740,0.0369869,0.00430818,0.0934595,1233620992,1204740,0.0369312,0.00429155,0.0982117,1233620992,1204740,0.0369465,0.00432135,0.0941656,1233620992,1204740,0.0849182,0.0125864,0.0948462,1233620992,1204740,0.0359223,0.00396362,0.0630065,826159104,1602692,0.0359093,0.00394178,0.062383,826159104,1602692,0.0359402,0.00398222,0.0628885,826159104,1602692,0.0359301,0.00394628,0.0628126,826159104,1602692,0.0872923,0.067782,0.0639881,826159104,1602692,0.0383235,0.004169,0.0628306,826159104,261604
0.0383107,0.00416847,0.0624801,826159104,261604
0.0382982,0.00417653,0.0626263,826159104,261604
0.0383086,0.00417397,0.0626054,826159104,261604
0.122234,0.155638,0.0633824,826159104,261604
0.0446823,0.00538177,0.0627669,826159104,261560
0.0444456,0.00549498,0.0631586,826159104,261560
0.0446617,0.00535611,0.0634925,826159104,261560
0.0445722,0.00547002,0.0651073,826159104,261560
0.242755,0.155535,0.0635201,826159104,261560
