Full,7,4096,0.4937,0
Full,7,4096,0.4924,0
Full,7,4096,0.490408,0
Full,7,4096,0.489869,0
Full,7,4096,0.485138,0
Basic,7,4096,0.133013,2.55741
Basic,7,4096,0.131205,2.56601
Basic,7,4096,0.130947,2.56471
Basic,7,4096,0.129879,2.55506
Basic,7,4096,0.11736,3.14514
List,7,4096,0.0921845,0.518273
List,7,4096,0.0902297,0.517767
List,7,4096,0.0892384,0.51842
List,7,4096,0.0900355,0.51684
List,7,4096,0.080751,1.10686
TreeLowOffset,7,4096,0.0742801,3.85948
TreeLowOffset,7,4096,0.0743925,3.86777
TreeLowOffset,7,4096,0.0744256,3.86645
TreeLowOffset,7,4096,0.0739932,3.86228
TreeLowOffset,7,4096,0.0737011,4.42961
TreeLowRoot,7,4096,0.0742379,3.8601
TreeLowRoot,7,4096,0.0744747,3.87084
TreeLowRoot,7,4096,0.0743194,3.86965
TreeLowRoot,7,4096,0.0741462,3.86014
TreeLowRoot,7,4096,0.0745846,4.42156
