Full,0,128,0.0,0.0,0.486092
Full,0,128,0.0,0.0,0.404923
Full,0,128,0.0,0.0,0.40998
Full,0,128,0.0,0.0,0.408419
Full,0,128,0.0,0.0,0.255666
Basic,0,128,0.0405894,0.0515986,0.418764
Basic,0,128,0.0406033,0.0517278,0.419916
Basic,0,128,0.040656,0.0514694,0.41891
Basic,0,128,0.0406182,0.0515136,0.420292
Basic,0,128,0.0407178,0.0472604,0.277817
List,0,128,0.0423657,0.128238,0.028764
List,0,128,0.0423933,0.128053,0.0284814
List,0,128,0.0424377,0.127741,0.0291696
List,0,128,0.0423749,0.128107,0.0286739
List,0,128,0.0425657,0.128004,0.0192294
TreeLowOffset,0,128,0.175406,0.179155,0.0288768
TreeLowOffset,0,128,0.172027,0.179163,0.0284019
TreeLowOffset,0,128,0.167975,0.178703,0.0288155
TreeLowOffset,0,128,0.171988,0.179247,0.0283591
TreeLowOffset,0,128,0.169182,0.178817,0.0190947
TreeLowRoot,0,128,0.176122,0.179046,0.0284401
TreeLowRoot,0,128,0.172102,0.179167,0.0284302
TreeLowRoot,0,128,0.168028,0.178621,0.0284861
TreeLowRoot,0,128,0.172055,0.179053,0.0285846
TreeLowRoot,0,128,0.168431,0.178855,0.0189621
