Full,6,1024,0.494375,0
Full,6,1024,0.491431,0
Full,6,1024,0.491244,0
Full,6,1024,0.491381,0
Full,6,1024,0.485059,0
Basic,6,1024,0.133447,2.00198
Basic,6,1024,0.130556,2.01654
Basic,6,1024,0.13088,2.00391
Basic,6,1024,0.131098,1.99394
Basic,6,1024,0.119295,2.55994
List,6,1024,0.0970243,0.360892
List,6,1024,0.0947638,0.360203
List,6,1024,0.0935207,0.360502
List,6,1024,0.0949686,0.361718
List,6,1024,0.0836613,0.976786
TreeLowOffset,6,1024,0.071225,2.42097
TreeLowOffset,6,1024,0.0712534,2.42571
TreeLowOffset,6,1024,0.0712726,2.42437
TreeLowOffset,6,1024,0.070818,2.4202
TreeLowOffset,6,1024,0.0712121,2.95982
TreeLowRoot,6,1024,0.0711913,2.41899
TreeLowRoot,6,1024,0.0711845,2.424
TreeLowRoot,6,1024,0.0710938,2.42491
TreeLowRoot,6,1024,0.0703431,2.42137
TreeLowRoot,6,1024,0.0713439,2.96202
