Full,5,512,0.495358,0
Full,5,512,0.492055,0
Full,5,512,0.49057,0
Full,5,512,0.491277,0
Full,5,512,0.374061,0
Basic,5,512,0.0735082,1.6972
Basic,5,512,0.0712389,1.6917
Basic,5,512,0.0702582,1.69429
Basic,5,512,0.071426,1.69989
Basic,5,512,0.0541024,1.40267
List,5,512,0.0586277,0.30728
List,5,512,0.0566155,0.307392
List,5,512,0.0575591,0.310882
List,5,512,0.0577144,0.307613
List,5,512,0.0475107,0.269689
TreeLowOffset,5,512,0.0347825,1.42908
TreeLowOffset,5,512,0.0347645,1.42708
TreeLowOffset,5,512,0.0349246,1.431
TreeLowOffset,5,512,0.0348906,1.43203
TreeLowOffset,5,512,0.0221328,1.40631
TreeLowRoot,5,512,0.0351045,1.42876
TreeLowRoot,5,512,0.0346976,1.42836
TreeLowRoot,5,512,0.0348924,1.43047
TreeLowRoot,5,512,0.0353952,1.42921
TreeLowRoot,5,512,0.0221189,1.40306
