Full,8,2048,0.495437,0
Full,8,2048,0.490223,0
Full,8,2048,0.490836,0
Full,8,2048,0.374072,0
Full,8,2048,0.49102,0
Basic,8,2048,0.112174,2.78499
Basic,8,2048,0.111417,2.78529
Basic,8,2048,0.081408,2.29026
Basic,8,2048,0.109864,2.77813
Basic,8,2048,0.110592,2.80008
List,8,2048,0.0754668,0.58905
List,8,2048,0.0732718,0.585919
List,8,2048,0.0733413,0.585893
List,8,2048,0.0735313,0.58832
List,8,2048,0.0557411,0.453938
TreeLowOffset,8,2048,0.0598114,4.02672
TreeLowOffset,8,2048,0.0596346,4.0382
TreeLowOffset,8,2048,0.0595119,4.03377
TreeLowOffset,8,2048,0.0596151,4.03825
TreeLowOffset,8,2048,0.038062,3.95657
TreeLowRoot,8,2048,0.0596216,4.03045
TreeLowRoot,8,2048,0.05931,4.03287
TreeLowRoot,8,2048,0.0594814,4.03107
TreeLowRoot,8,2048,0.0597251,4.04362
TreeLowRoot,8,2048,0.0380777,3.95806
