Full,9,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,873998336,6828144,32,6828112,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,873998336,6828144,32,6828112,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,873998336,6828144,32,6828112,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,873998336,6828144,32,6828112,0,0,0,0,0,0,0,0,0,0,0
Basic,9,512,873998336,6828144,32,6828112,0,0,0,0,0,0,0,0,0,0,0
List,9,512,142846464,12540348,32,1115988,80,7771256,97384,53920,38064,35192,1406336,864552,263704,204784,689056
List,9,512,142846464,12540348,32,1115988,80,7771256,97384,53920,38064,35192,1406336,864552,263704,204784,689056
List,9,512,142846464,12540348,32,1115988,80,7771256,97384,53920,38064,35192,1406336,864552,263704,204784,689056
List,9,512,142846464,12540348,32,1115988,80,7771256,97384,53920,38064,35192,1406336,864552,263704,204784,689056
List,9,512,142846464,12540348,32,1115988,80,7771256,97384,53920,38064,35192,1406336,864552,263704,204784,689056
TreeLowOffset,9,512,142846464,6857644,32,585980,80,2742560,97384,53920,38064,35192,1406320,864528,263704,204544,565336
TreeLowOffset,9,512,142846464,6857644,32,585980,80,2742560,97384,53920,38064,35192,1406320,864528,263704,204544,565336
TreeLowOffset,9,512,142846464,6857644,32,585980,80,2742560,97384,53920,38064,35192,1406320,864528,263704,204544,565336
TreeLowOffset,9,512,142846464,6857644,32,585980,80,2742560,97384,53920,38064,35192,1406320,864528,263704,204544,565336
TreeLowOffset,9,512,142846464,6857644,32,585980,80,2742560,97384,53920,38064,35192,1406320,864528,263704,204544,565336
TreeLowRoot,9,512,142846464,6843288,32,571336,80,2742560,97384,53920,38064,35192,1406328,864448,263688,204544,565712
TreeLowRoot,9,512,142846464,6843288,32,571336,80,2742560,97384,53920,38064,35192,1406328,864448,263688,204544,565712
TreeLowRoot,9,512,142846464,6843292,32,571340,80,2742560,97384,53920,38064,35192,1406328,864448,263688,204544,565712
TreeLowRoot,9,512,142846464,6843288,32,571336,80,2742560,97384,53920,38064,35192,1406328,864448,263688,204544,565712
TreeLowRoot,9,512,142846464,6843288,32,571336,80,2742560,97384,53920,38064,35192,1406328,864448,263688,204544,565712
