Full,7,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,1024,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,7,1024,1392422912,5439184,32,5439152,0,0,0,0,0,0,0,0,0,0,0
Basic,7,1024,1392422912,5439184,32,5439152,0,0,0,0,0,0,0,0,0,0,0
Basic,7,1024,1392422912,5439184,32,5439152,0,0,0,0,0,0,0,0,0,0,0
Basic,7,1024,1392422912,5439184,32,5439152,0,0,0,0,0,0,0,0,0,0,0
Basic,7,1024,1392422912,5439184,32,5439152,0,0,0,0,0,0,0,0,0,0,0
List,7,1024,914345984,7306736,32,3571664,64,776464,16784,12808,8280,7368,9792,106792,2796688,0,0
List,7,1024,914345984,7306736,32,3571664,64,776464,16784,12808,8280,7368,9792,106792,2796688,0,0
List,7,1024,914345984,7306736,32,3571664,64,776464,16784,12808,8280,7368,9792,106792,2796688,0,0
List,7,1024,914345984,7306736,32,3571664,64,776464,16784,12808,8280,7368,9792,106792,2796688,0,0
List,7,1024,914345984,7306736,32,3571664,64,776464,16784,12808,8280,7368,9792,106792,2796688,0,0
TreeLowOffset,7,1024,914345984,2131348,32,871740,64,310032,16784,12808,8280,7368,9792,106776,787672,0,0
TreeLowOffset,7,1024,914345984,2131348,32,871740,64,310032,16784,12808,8280,7368,9792,106776,787672,0,0
TreeLowOffset,7,1024,914345984,2131348,32,871740,64,310032,16784,12808,8280,7368,9792,106776,787672,0,0
TreeLowOffset,7,1024,914345984,2131348,32,871740,64,310032,16784,12808,8280,7368,9792,106776,787672,0,0
TreeLowOffset,7,1024,914345984,2131348,32,871740,64,310032,16784,12808,8280,7368,9792,106776,787672,0,0
TreeLowRoot,7,1024,914345984,2149076,32,863260,64,310032,16784,12808,8280,7368,9792,106776,813880,0,0
TreeLowRoot,7,1024,914345984,2149064,32,863256,64,310032,16784,12808,8280,7368,9792,106776,813872,0,0
TreeLowRoot,7,1024,914345984,2149064,32,863256,64,310032,16784,12808,8280,7368,9792,106776,813872,0,0
TreeLowRoot,7,1024,914345984,2149064,32,863256,64,310032,16784,12808,8280,7368,9792,106776,813872,0,0
TreeLowRoot,7,1024,914345984,2149064,32,863256,64,310032,16784,12808,8280,7368,9792,106776,813872,0,0
