Full,3,2048,0.49305,0
Full,3,2048,0.489582,0
Full,3,2048,0.489811,0
Full,3,2048,0.490862,0
Full,3,2048,0.374182,0
Basic,3,2048,0.0862103,1.42479
Basic,3,2048,0.0840279,1.42389
Basic,3,2048,0.0837832,1.4256
Basic,3,2048,0.0844185,1.42767
Basic,3,2048,0.0628316,1.16436
List,3,2048,0.0594361,0.158098
List,3,2048,0.0571715,0.156159
List,3,2048,0.0571713,0.156449
List,3,2048,0.0574629,0.156852
List,3,2048,0.0436403,0.124068
TreeLowOffset,3,2048,0.0475747,1.13981
TreeLowOffset,3,2048,0.0473813,1.14315
TreeLowOffset,3,2048,0.0474432,1.14
TreeLowOffset,3,2048,0.0474951,1.14086
TreeLowOffset,3,2048,0.0301815,1.11187
TreeLowRoot,3,2048,0.0474662,1.14093
TreeLowRoot,3,2048,0.0473252,1.13923
TreeLowRoot,3,2048,0.0475223,1.14178
TreeLowRoot,3,2048,0.0476437,1.14233
TreeLowRoot,3,2048,0.0301457,1.11062
