Full,6,1024,0.0,0.0,0.413798
Full,6,1024,0.0,0.0,0.406278
Full,6,1024,0.0,0.0,0.407507
Full,6,1024,0.0,0.0,0.409096
Full,6,1024,0.0,0.0,0.406666
Basic,6,1024,0.0360789,0.00650512,0.113221
Basic,6,1024,0.0360345,0.00647108,0.113422
Basic,6,1024,0.0360759,0.0065006,0.11315
Basic,6,1024,0.0361073,0.00649975,0.113313
Basic,6,1024,0.0815535,0.0160221,0.113713
List,6,1024,0.0362564,0.0073046,0.0767498
List,6,1024,0.0362561,0.00730566,0.0760715
List,6,1024,0.0362663,0.00731826,0.076334
List,6,1024,0.036263,0.00730809,0.0771294
List,6,1024,0.0898987,0.0699947,0.0782602
TreeLowOffset,6,1024,0.0425664,0.00764334,0.0765768
TreeLowOffset,6,1024,0.0427845,0.00762054,0.076238
TreeLowOffset,6,1024,0.0427646,0.00762091,0.0760835
TreeLowOffset,6,1024,0.0425893,0.00765696,0.0761905
TreeLowOffset,6,1024,0.127087,0.157941,0.0784764
TreeLowRoot,6,1024,0.0648396,0.0108293,0.0762473
TreeLowRoot,6,1024,0.0649931,0.0108577,0.0761447
TreeLowRoot,6,1024,0.0650695,0.0108392,0.0764844
TreeLowRoot,6,1024,0.065018,0.010852,0.0762107
TreeLowRoot,6,1024,0.263176,0.157651,0.0778496
