Full,3,4096,0.493566,0
Full,3,4096,0.49215,0
Full,3,4096,0.491975,0
Full,3,4096,0.490152,0
Full,3,4096,0.483804,0
Basic,3,4096,0.0943973,1.43302
Basic,3,4096,0.0926475,1.44052
Basic,3,4096,0.0915588,1.44063
Basic,3,4096,0.0922022,1.43183
Basic,3,4096,0.08011,1.72751
List,3,4096,0.0631314,0.153722
List,3,4096,0.061144,0.154176
List,3,4096,0.0613337,0.154782
List,3,4096,0.0619182,0.153661
List,3,4096,0.0511814,0.460853
TreeLowOffset,3,4096,0.0522225,1.21133
TreeLowOffset,3,4096,0.0523334,1.21548
TreeLowOffset,3,4096,0.0521753,1.21262
TreeLowOffset,3,4096,0.0521417,1.21238
TreeLowOffset,3,4096,0.0523492,1.50922
TreeLowRoot,3,4096,0.05259,1.20914
TreeLowRoot,3,4096,0.0525105,1.21293
TreeLowRoot,3,4096,0.0521051,1.21346
TreeLowRoot,3,4096,0.0522552,1.20981
TreeLowRoot,3,4096,0.0522429,1.51234
