Full,4,512,0.0,0.0,0.526975
Full,4,512,0.0,0.0,0.406699
Full,4,512,0.0,0.0,0.458609
Full,4,512,0.0,0.0,0.407527
Full,4,512,0.0,0.0,0.254383
Basic,4,512,0.0364752,0.00596726,0.0549078
Basic,4,512,0.0364653,0.00601863,0.0551744
Basic,4,512,0.0365888,0.00601526,0.0598755
Basic,4,512,0.0364802,0.00598154,0.0546529
Basic,4,512,0.0366246,0.00511706,0.0358085
List,4,512,0.0368914,0.00936314,0.0306787
List,4,512,0.0368869,0.00935064,0.0311168
List,4,512,0.0369831,0.00935645,0.031277
List,4,512,0.0368978,0.00936698,0.0306672
List,4,512,0.0369797,0.00940023,0.0206218
TreeLowOffset,4,512,0.0456494,0.00928173,0.0307868
TreeLowOffset,4,512,0.0456144,0.00929555,0.0306623
TreeLowOffset,4,512,0.0458217,0.00950505,0.0306586
TreeLowOffset,4,512,0.0454022,0.00944107,0.0309027
TreeLowOffset,4,512,0.0457802,0.00985203,0.0204998
TreeLowRoot,4,512,0.0670268,0.0138778,0.0306011
TreeLowRoot,4,512,0.066898,0.0140335,0.0307183
TreeLowRoot,4,512,0.0672266,0.0150318,0.0305683
TreeLowRoot,4,512,0.0669591,0.0139812,0.0308207
TreeLowRoot,4,512,0.0669737,0.0148734,0.0214525
