Full,4,4096,0.0,0.0,0.407717
Full,4,4096,0.0,0.0,0.408979
Full,4,4096,0.0,0.0,0.450867
Full,4,4096,0.0,0.0,0.409926
Full,4,4096,0.0,0.0,0.411847
Basic,4,4096,0.0369315,0.00429321,0.0942493
Basic,4,4096,0.0369869,0.00430818,0.0934595
Basic,4,4096,0.0369312,0.00429155,0.0982117
Basic,4,4096,0.0369465,0.00432135,0.0941656
Basic,4,4096,0.0849182,0.0125864,0.0948462
List,4,4096,0.0359223,0.00396362,0.0630065
List,4,4096,0.0359093,0.00394178,0.062383
List,4,4096,0.0359402,0.00398222,0.0628885
List,4,4096,0.0359301,0.00394628,0.0628126
List,4,4096,0.0872923,0.067782,0.0639881
TreeLowOffset,4,4096,0.0383235,0.004169,0.0628306
TreeLowOffset,4,4096,0.0383107,0.00416847,0.0624801
TreeLowOffset,4,4096,0.0382982,0.00417653,0.0626263
TreeLowOffset,4,4096,0.0383086,0.00417397,0.0626054
TreeLowOffset,4,4096,0.122234,0.155638,0.0633824
TreeLowRoot,4,4096,0.0446823,0.00538177,0.0627669
TreeLowRoot,4,4096,0.0444456,0.00549498,0.0631586
TreeLowRoot,4,4096,0.0446617,0.00535611,0.0634925
TreeLowRoot,4,4096,0.0445722,0.00547002,0.0651073
TreeLowRoot,4,4096,0.242755,0.155535,0.0635201
