Full,9,1024,0.0,0.0,0.420321
Full,9,1024,0.0,0.0,0.406468
Full,9,1024,0.0,0.0,0.40707
Full,9,1024,0.0,0.0,0.409721
Full,9,1024,0.0,0.0,0.40698
Basic,9,1024,0.0360851,0.00481688,0.0705716
Basic,9,1024,0.0363577,0.00482162,0.0705064
Basic,9,1024,0.0360969,0.0048417,0.0708206
Basic,9,1024,0.0361061,0.00482455,0.0705704
Basic,9,1024,0.0815302,0.0120532,0.070704
List,9,1024,0.0361559,0.00618116,0.0193934
List,9,1024,0.0361391,0.00618441,0.0190234
List,9,1024,0.0361573,0.00618183,0.0190806
List,9,1024,0.036153,0.00618405,0.0192404
List,9,1024,0.087329,0.0683211,0.0193605
TreeLowOffset,9,1024,0.0412051,0.00599321,0.0193837
TreeLowOffset,9,1024,0.0414461,0.00599266,0.0188061
TreeLowOffset,9,1024,0.0411923,0.00600874,0.0190039
TreeLowOffset,9,1024,0.0412436,0.00604151,0.0192252
TreeLowOffset,9,1024,0.123247,0.156505,0.0193676
TreeLowRoot,9,1024,0.0520233,0.0104482,0.0191506
TreeLowRoot,9,1024,0.0523604,0.0104993,0.019003
TreeLowRoot,9,1024,0.0523016,0.0103726,0.0191373
TreeLowRoot,9,1024,0.0522184,0.0104947,0.0189517
TreeLowRoot,9,1024,0.251319,0.156135,0.0193688
