Full,2,512,0.0,0.0,0.526517
Full,2,512,0.0,0.0,0.407116
Full,2,512,0.0,0.0,0.458549
Full,2,512,0.0,0.0,0.408165
Full,2,512,0.0,0.0,0.25384
Basic,2,512,0.0364817,0.00564527,0.0475473
Basic,2,512,0.0364648,0.00571793,0.0475712
Basic,2,512,0.0366289,0.00564986,0.047501
Basic,2,512,0.0364896,0.00565377,0.047264
Basic,2,512,0.0366426,0.00466048,0.0307221
List,2,512,0.0368439,0.00906435,0.0251195
List,2,512,0.0368241,0.00905693,0.025416
List,2,512,0.0369467,0.00895186,0.0257453
List,2,512,0.0368542,0.00932823,0.0251057
List,2,512,0.0369322,0.00910711,0.0165607
TreeLowOffset,2,512,0.0448397,0.00836343,0.0249586
TreeLowOffset,2,512,0.0448844,0.00840353,0.0251267
TreeLowOffset,2,512,0.0449943,0.00852509,0.0248462
TreeLowOffset,2,512,0.044673,0.00835531,0.0253359
TreeLowOffset,2,512,0.045099,0.00889342,0.0165411
TreeLowRoot,2,512,0.0655822,0.0133851,0.0247937
TreeLowRoot,2,512,0.0656768,0.0133161,0.0253337
TreeLowRoot,2,512,0.0657984,0.0134915,0.0249759
TreeLowRoot,2,512,0.0656302,0.0134609,0.0249148
TreeLowRoot,2,512,0.0658384,0.0143485,0.0162823
