Full,8,4096,0.0,0.0,0.407965
Full,8,4096,0.0,0.0,0.408393
Full,8,4096,0.0,0.0,0.449201
Full,8,4096,0.0,0.0,0.409174
Full,8,4096,0.0,0.0,0.411841
Basic,8,4096,0.0369285,0.00444921,0.0980454
Basic,8,4096,0.0369234,0.00443194,0.0984169
Basic,8,4096,0.0369293,0.00443435,0.0975267
Basic,8,4096,0.0369305,0.00444353,0.0982063
Basic,8,4096,0.0849103,0.0126981,0.0994154
List,8,4096,0.0359293,0.0041253,0.0659531
List,8,4096,0.035923,0.00411667,0.0656396
List,8,4096,0.0359225,0.0041277,0.0656387
List,8,4096,0.0359402,0.00412669,0.0654097
List,8,4096,0.0871251,0.0678543,0.0683077
TreeLowOffset,8,4096,0.0383126,0.00420811,0.066137
TreeLowOffset,8,4096,0.0383098,0.00417574,0.0645119
TreeLowOffset,8,4096,0.0383284,0.00419409,0.065649
TreeLowOffset,8,4096,0.0383066,0.00419469,0.0651365
TreeLowOffset,8,4096,0.12229,0.156139,0.0661543
TreeLowRoot,8,4096,0.0445446,0.00555814,0.0654795
TreeLowRoot,8,4096,0.044785,0.00557411,0.065314
TreeLowRoot,8,4096,0.0446449,0.00555707,0.0657417
TreeLowRoot,8,4096,0.0447056,0.00553248,0.065796
TreeLowRoot,8,4096,0.243176,0.155555,0.0662136
