Full,0,1024,0.494533,0
Full,0,1024,0.490534,0
Full,0,1024,0.491539,0
Full,0,1024,0.491936,0
Full,0,1024,0.48488,0
Basic,0,1024,0.487135,0.0364392
Basic,0,1024,0.485722,0.036443
Basic,0,1024,0.484461,0.0364339
Basic,0,1024,0.483057,0.0364477
Basic,0,1024,0.468673,0.110252
List,0,1024,0.0373419,0.0105722
List,0,1024,0.0344191,0.0101729
List,0,1024,0.0356875,0.0103994
List,0,1024,0.0355532,0.0103528
List,0,1024,0.0258255,0.0649583
TreeLowOffset,0,1024,0.0265604,0.0553744
TreeLowOffset,0,1024,0.0265105,0.05532
TreeLowOffset,0,1024,0.0266315,0.0554599
TreeLowOffset,0,1024,0.026451,0.0552427
TreeLowOffset,0,1024,0.0267078,0.185853
TreeLowRoot,0,1024,0.026434,0.0552697
TreeLowRoot,0,1024,0.0264341,0.0551708
TreeLowRoot,0,1024,0.0265431,0.0553411
TreeLowRoot,0,1024,0.0266102,0.0553731
TreeLowRoot,0,1024,0.0264705,0.185456
