Full,0,256,0.0,0.0,0.408943
Full,0,256,0.0,0.0,0.410609
Full,0,256,0.0,0.0,0.406477
Full,0,256,0.0,0.0,0.410264
Full,0,256,0.0,0.0,0.406843
Basic,0,256,0.0373075,0.0309597,0.418566
Basic,0,256,0.0372459,0.0309942,0.416789
Basic,0,256,0.0373076,0.0310144,0.418118
Basic,0,256,0.0373618,0.0310857,0.430015
Basic,0,256,0.0854521,0.062642,0.416977
List,0,256,0.0395407,0.065269,0.021907
List,0,256,0.0394827,0.0652546,0.0216954
List,0,256,0.0395397,0.0653475,0.0220614
List,0,256,0.039619,0.0651725,0.0218303
List,0,256,0.0919336,0.195879,0.0223725
TreeLowOffset,0,256,0.102341,0.0925248,0.0220809
TreeLowOffset,0,256,0.101496,0.0924635,0.0218225
TreeLowOffset,0,256,0.101594,0.0924439,0.0218986
TreeLowOffset,0,256,0.110158,0.0923638,0.0219324
TreeLowOffset,0,256,0.261656,0.328598,0.0221905
TreeLowRoot,0,256,0.102583,0.0936292,0.0220597
TreeLowRoot,0,256,0.101611,0.0925311,0.0218698
TreeLowRoot,0,256,0.10161,0.0925047,0.0218664
TreeLowRoot,0,256,0.110086,0.0923336,0.0218071
TreeLowRoot,0,256,0.261639,0.328753,0.0222307
