Full,2,4096,0.0,0.0,0.408306
Full,2,4096,0.0,0.0,0.408985
Full,2,4096,0.0,0.0,0.451837
Full,2,4096,0.0,0.0,0.409558
Full,2,4096,0.0,0.0,0.412175
Basic,2,4096,0.0369293,0.00348464,0.072395
Basic,2,4096,0.0369263,0.00348478,0.0720075
Basic,2,4096,0.0369331,0.00349512,0.0721418
Basic,2,4096,0.0369762,0.00349387,0.0726009
Basic,2,4096,0.08492,0.0119317,0.0733319
List,2,4096,0.0359105,0.00300002,0.0510875
List,2,4096,0.0359032,0.00299027,0.0483522
List,2,4096,0.0359291,0.00300403,0.0487101
List,2,4096,0.0359568,0.00300884,0.0485459
List,2,4096,0.0870898,0.0671237,0.0501614
TreeLowOffset,2,4096,0.0381908,0.00357107,0.0484504
TreeLowOffset,2,4096,0.0381734,0.00356804,0.0485228
TreeLowOffset,2,4096,0.0381913,0.00359395,0.0482024
TreeLowOffset,2,4096,0.0382481,0.003571,0.0503103
TreeLowOffset,2,4096,0.122117,0.155157,0.0487342
TreeLowRoot,2,4096,0.0441438,0.00401917,0.0490869
TreeLowRoot,2,4096,0.0441282,0.00402789,0.0484365
TreeLowRoot,2,4096,0.0442228,0.00400744,0.0536191
TreeLowRoot,2,4096,0.0443778,0.00398617,0.0484388
TreeLowRoot,2,4096,0.244546,0.155054,0.0492815
