Full,5,2048,0.0,0.0,0.408382
Full,5,2048,0.0,0.0,0.406971
Full,5,2048,0.0,0.0,0.405094
Full,5,2048,0.0,0.0,0.432042
Full,5,2048,0.0,0.0,0.265375
Basic,5,2048,0.0362219,0.00512713,0.102051
Basic,5,2048,0.0362221,0.00511893,0.103422
Basic,5,2048,0.0362819,0.00512979,0.105186
Basic,5,2048,0.0362161,0.00514578,0.103625
Basic,5,2048,0.0362937,0.00493432,0.0696914
List,5,2048,0.0358943,0.00522186,0.0714678
List,5,2048,0.0359028,0.00521605,0.0707201
List,5,2048,0.0359875,0.00521821,0.0709555
List,5,2048,0.035909,0.0052105,0.070629
List,5,2048,0.0359957,0.00528542,0.0461142
TreeLowOffset,5,2048,0.039595,0.00512837,0.0713245
TreeLowOffset,5,2048,0.0396074,0.0051453,0.0709451
TreeLowOffset,5,2048,0.0397214,0.00513312,0.0705329
TreeLowOffset,5,2048,0.0396344,0.00512412,0.0712401
TreeLowOffset,5,2048,0.0408019,0.00529777,0.0469752
TreeLowRoot,5,2048,0.0483755,0.00601167,0.0712065
TreeLowRoot,5,2048,0.0483344,0.00605859,0.0710319
TreeLowRoot,5,2048,0.048683,0.00605158,0.0714765
TreeLowRoot,5,2048,0.0482771,0.00604513,0.0706748
TreeLowRoot,5,2048,0.0493201,0.00697274,0.0456415
