Full,6,256,0.493565,0
Full,6,256,0.491077,0
Full,6,256,0.491759,0
Full,6,256,0.490546,0
Full,6,256,0.486187,0
Basic,6,256,0.0965302,1.77981
Basic,6,256,0.0944728,1.77584
Basic,6,256,0.0946127,1.77045
Basic,6,256,0.0940721,1.7769
Basic,6,256,0.0798144,2.51609
List,6,256,0.0758379,0.477627
List,6,256,0.0740204,0.470392
List,6,256,0.0737161,0.469821
List,6,256,0.0738371,0.471001
List,6,256,0.0632323,1.43137
TreeLowOffset,6,256,0.0317707,1.34633
TreeLowOffset,6,256,0.0317774,1.34749
TreeLowOffset,6,256,0.0317614,1.35467
TreeLowOffset,6,256,0.0317564,1.34585
TreeLowOffset,6,256,0.0319467,2.21752
TreeLowRoot,6,256,0.0322043,1.34536
TreeLowRoot,6,256,0.0319392,1.34685
TreeLowRoot,6,256,0.0318341,1.3456
TreeLowRoot,6,256,0.0318738,1.34489
TreeLowRoot,6,256,0.0318764,2.21219
