Full,9,1024,0.494403,0
Full,9,1024,0.491202,0
Full,9,1024,0.491238,0
Full,9,1024,0.491111,0
Full,9,1024,0.48494,0
Basic,9,1024,0.0810758,2.85937
Basic,9,1024,0.0801575,2.88229
Basic,9,1024,0.0796715,2.8593
Basic,9,1024,0.0798324,2.85341
Basic,9,1024,0.0667838,3.66734
List,9,1024,0.0275828,0.612416
List,9,1024,0.0255292,0.610671
List,9,1024,0.0255367,0.61065
List,9,1024,0.0257285,0.611314
List,9,1024,0.0178369,1.50041
TreeLowOffset,9,1024,0.0186407,2.31833
TreeLowOffset,9,1024,0.0186442,2.3316
TreeLowOffset,9,1024,0.0185731,2.32606
TreeLowOffset,9,1024,0.0185087,2.32678
TreeLowOffset,9,1024,0.0187656,2.99448
TreeLowRoot,9,1024,0.0187313,2.31623
TreeLowRoot,9,1024,0.018627,2.33255
TreeLowRoot,9,1024,0.0187244,2.32771
TreeLowRoot,9,1024,0.0192252,2.31908
TreeLowRoot,9,1024,0.018776,2.99607
