Full,7,256,0.493477,0
Full,7,256,0.490973,0
Full,7,256,0.492128,0
Full,7,256,0.490325,0
Full,7,256,0.485924,0
Basic,7,256,0.0948709,2.01501
Basic,7,256,0.0930457,2.01412
Basic,7,256,0.092009,2.00808
Basic,7,256,0.0926072,2.01396
Basic,7,256,0.0761255,2.85985
List,7,256,0.0686087,0.560707
List,7,256,0.065588,0.55392
List,7,256,0.0654497,0.552982
List,7,256,0.0665773,0.554245
List,7,256,0.0561203,1.64217
TreeLowOffset,7,256,0.0260067,1.65376
TreeLowOffset,7,256,0.0260653,1.65515
TreeLowOffset,7,256,0.0260543,1.65746
TreeLowOffset,7,256,0.0259357,1.65392
TreeLowOffset,7,256,0.0261708,2.6291
TreeLowRoot,7,256,0.0258918,1.65099
TreeLowRoot,7,256,0.0259813,1.65587
TreeLowRoot,7,256,0.0259724,1.65635
TreeLowRoot,7,256,0.0259093,1.65278
TreeLowRoot,7,256,0.0259432,2.62657
