Full,5,1024,0.0,0.0,0.421344
Full,5,1024,0.0,0.0,0.407297
Full,5,1024,0.0,0.0,0.4083
Full,5,1024,0.0,0.0,0.410233
Full,5,1024,0.0,0.0,0.406703
Basic,5,1024,0.0361148,0.00531811,0.0832276
Basic,5,1024,0.0363539,0.00528936,0.0835137
Basic,5,1024,0.0360864,0.00535278,0.0829736
Basic,5,1024,0.0361088,0.00544445,0.0833181
Basic,5,1024,0.0815611,0.0124404,0.0837996
List,5,1024,0.0362383,0.0065275,0.0558129
List,5,1024,0.0363558,0.00652075,0.0552999
List,5,1024,0.0362455,0.00652965,0.0555468
List,5,1024,0.0362302,0.00654076,0.0616856
List,5,1024,0.0873423,0.0689513,0.0562013
TreeLowOffset,5,1024,0.0421538,0.00708432,0.0556471
TreeLowOffset,5,1024,0.0423722,0.00706316,0.0554844
TreeLowOffset,5,1024,0.0423184,0.00705109,0.055405
TreeLowOffset,5,1024,0.0422117,0.00707432,0.055423
TreeLowOffset,5,1024,0.124385,0.157517,0.0592421
TreeLowRoot,5,1024,0.0553501,0.00975562,0.0557058
TreeLowRoot,5,1024,0.0555124,0.00975599,0.0555032
TreeLowRoot,5,1024,0.0557388,0.00975605,0.0555544
TreeLowRoot,5,1024,0.0556511,0.00977813,0.0554995
TreeLowRoot,5,1024,0.251064,0.157238,0.0588478
