Full,1,4096,0.493472,0
Full,1,4096,0.492209,0
Full,1,4096,0.491199,0
Full,1,4096,0.489343,0
Full,1,4096,0.485251,0
Basic,1,4096,0.0686782,1.07488
Basic,1,4096,0.0669187,1.08031
Basic,1,4096,0.0670343,1.0775
Basic,1,4096,0.0668547,1.07293
Basic,1,4096,0.056571,1.21381
List,1,4096,0.0468723,0.0447436
List,1,4096,0.044064,0.0448875
List,1,4096,0.0443428,0.0453358
List,1,4096,0.0448665,0.0446547
List,1,4096,0.0379349,0.190519
TreeLowOffset,1,4096,0.0399251,0.359633
TreeLowOffset,1,4096,0.039727,0.359338
TreeLowOffset,1,4096,0.0399183,0.360046
TreeLowOffset,1,4096,0.039615,0.359586
TreeLowOffset,1,4096,0.0398687,0.531751
TreeLowRoot,1,4096,0.0397927,0.358661
TreeLowRoot,1,4096,0.039674,0.359065
TreeLowRoot,1,4096,0.0397602,0.360307
TreeLowRoot,1,4096,0.0396441,0.358749
TreeLowRoot,1,4096,0.0401188,0.533923
