Full,9,2048,0.0,0.0,0.406838
Full,9,2048,0.0,0.0,0.406192
Full,9,2048,0.0,0.0,0.266196
Full,9,2048,0.0,0.0,0.403936
Full,9,2048,0.0,0.0,0.430056
Basic,9,2048,0.0362155,0.00397261,0.0717714
Basic,9,2048,0.0362225,0.0039713,0.0721927
Basic,9,2048,0.0362343,0.00376417,0.047555
Basic,9,2048,0.0362174,0.00399059,0.0721888
Basic,9,2048,0.036252,0.00397365,0.0732409
List,9,2048,0.035873,0.00452588,0.0278093
List,9,2048,0.0358499,0.00451863,0.0276194
List,9,2048,0.0358785,0.00450741,0.0272649
List,9,2048,0.0359471,0.00451519,0.0273157
List,9,2048,0.0359604,0.00465885,0.0183476
TreeLowOffset,9,2048,0.0396419,0.00389603,0.027435
TreeLowOffset,9,2048,0.0396597,0.00388429,0.027417
TreeLowOffset,9,2048,0.0396837,0.00387581,0.027749
TreeLowOffset,9,2048,0.0397506,0.00386668,0.0275733
TreeLowOffset,9,2048,0.0398033,0.00406021,0.0197036
TreeLowRoot,9,2048,0.048509,0.00551779,0.0273477
TreeLowRoot,9,2048,0.0484708,0.00553241,0.0274851
TreeLowRoot,9,2048,0.0486408,0.0054974,0.0273221
TreeLowRoot,9,2048,0.0484403,0.00551336,0.0276592
TreeLowRoot,9,2048,0.0484227,0.00646621,0.0196421
