Full,8,4096,0.493282,0
Full,8,4096,0.492208,0
Full,8,4096,0.49023,0
Full,8,4096,0.490101,0
Full,8,4096,0.486306,0
Basic,8,4096,0.112622,2.86611
Basic,8,4096,0.110687,2.87839
Basic,8,4096,0.110768,2.87249
Basic,8,4096,0.110416,2.85689
Basic,8,4096,0.0971536,3.52953
List,8,4096,0.0752503,0.615928
List,8,4096,0.0733528,0.617687
List,8,4096,0.0724754,0.617215
List,8,4096,0.0730932,0.61516
List,8,4096,0.063755,1.27845
TreeLowOffset,8,4096,0.0616504,4.28381
TreeLowOffset,8,4096,0.0616007,4.29159
TreeLowOffset,8,4096,0.0616472,4.2998
TreeLowOffset,8,4096,0.0614351,4.28647
TreeLowOffset,8,4096,0.061912,4.89797
TreeLowRoot,8,4096,0.0617508,4.28487
TreeLowRoot,8,4096,0.0615808,4.29364
TreeLowRoot,8,4096,0.0615493,4.29151
TreeLowRoot,8,4096,0.0615612,4.28231
TreeLowRoot,8,4096,0.0617615,4.90194
