Full,7,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,7,128,809340032,25291908,32,25291876,0,0,0,0,0,0,0,0,0,0,0
Basic,7,128,809340032,25291908,32,25291876,0,0,0,0,0,0,0,0,0,0,0
Basic,7,128,809340032,25291908,32,25291876,0,0,0,0,0,0,0,0,0,0,0
Basic,7,128,809340032,25291908,32,25291876,0,0,0,0,0,0,0,0,0,0,0
Basic,7,128,809340032,25291908,32,25291876,0,0,0,0,0,0,0,0,0,0,0
List,7,128,95293056,47605940,32,2977908,64,25470104,1295864,810696,727848,552120,3816632,8192704,3761968,0,0
List,7,128,95293056,47605940,32,2977908,64,25470104,1295864,810696,727848,552120,3816632,8192704,3761968,0,0
List,7,128,95293056,47605940,32,2977908,64,25470104,1295864,810696,727848,552120,3816632,8192704,3761968,0,0
List,7,128,95293056,47605940,32,2977908,64,25470104,1295864,810696,727848,552120,3816632,8192704,3761968,0,0
List,7,128,95293056,47605940,32,2977908,64,25470104,1295864,810696,727848,552120,3816632,8192704,3761968,0,0
TreeLowOffset,7,128,95293056,37668380,32,2500316,64,16410192,1295864,810696,727848,552120,3814864,8192280,3364104,0,0
TreeLowOffset,7,128,95293056,37668380,32,2500316,64,16410192,1295864,810696,727848,552120,3814864,8192280,3364104,0,0
TreeLowOffset,7,128,95293056,37668380,32,2500316,64,16410192,1295864,810696,727848,552120,3814864,8192280,3364104,0,0
TreeLowOffset,7,128,95293056,37668380,32,2500316,64,16410192,1295864,810696,727848,552120,3814864,8192280,3364104,0,0
TreeLowOffset,7,128,95293056,37668380,32,2500316,64,16410192,1295864,810696,727848,552120,3814864,8192280,3364104,0,0
TreeLowRoot,7,128,95293056,37580768,32,2451840,64,16410192,1295864,810696,727848,552120,3814888,8192088,3325136,0,0
TreeLowRoot,7,128,95293056,37580788,32,2451844,64,16410192,1295864,810696,727848,552120,3814912,8192080,3325136,0,0
TreeLowRoot,7,128,95293056,37580764,32,2451844,64,16410192,1295864,810696,727848,552120,3814888,8192080,3325136,0,0
TreeLowRoot,7,128,95293056,37580740,32,2451844,64,16410192,1295864,810696,727848,552120,3814856,8192088,3325136,0,0
TreeLowRoot,7,128,95293056,37580732,32,2451844,64,16410192,1295864,810696,727848,552120,3814856,8192080,3325136,0,0
